id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
f22452d7-61cd-40b3-b4ce-8cbfaff6a131,sitetracker,Infrastructure tech company,https://sitetracker.com/,,,,,,,,False,Not in Affinity
c054e79d-09cc-4520-9aab-6b030ffef45f,sitration,Pioneering novel separation processes for battery recycling,,,,,,,,,False,Not in Affinity
8d30ab17-f9e1-4053-bf07-b49005dc05fd,sjf ventures,Venture firm,,,,,,,,,False,Not in Affinity
a7dfdac0-a721-4764-9e02-90fddc51c410,sk on,EV battery manufacturer,,,,,,,,,False,Not in Affinity
715fe169-4152-4060-9429-afff9052c613,skarper,Convert standard bikes into e-bikes,,,,,,,,,False,Not in Affinity
ea83dbdf-3777-4d29-968b-8033e5a59af0,skeleton technologies,Graphene-based supercapacitor and battery energy storage developer,https://www.skeletontech.com/,,,,,,,,False,Not in Affinity
26b12146-77b7-485f-b68a-1b872fd02aa3,skoon energy,Platform for renting electricity and energy systems,https://www.skoon.energy/,,,,,,,,False,Not in Affinity
0d3697a9-4d00-4ab3-90cd-7279a92a0f43,skoot,Carbon offset platform,,,,,,,,,False,Not in Affinity
2fc1877b-7467-477c-9e26-9a704bb78d37,skycell,To develop a more sustainable temperature-controlled supply chain for pharmaceuticals,https://www.skycell.ch/,,,,,,,,False,Not in Affinity
a39b066b-e3b2-4338-85aa-5a11bb314ed4,skycool systems,Passive air conditioning and refrigeration systems developer,https://www.skycoolsystems.com/,,,,,,,,False,Not in Affinity
6db7d4e8-3e2a-4886-a1e6-378e776537a0,skydio,Autonomous drones for various applications,https://www.skydio.com/,,,,,,,,False,Not in Affinity
a57bd236-9fd7-4f77-96e7-14fe9a8ec10f,skydrive,eVTOL developer,,,,,,,,,False,Not in Affinity
3ad16f9b-c75c-4a0d-bd77-daa6cb432dab,skydweller,Solar aircraft startup,,,,,,,,,False,Not in Affinity
0b035b7f-8634-48fe-923d-f19ee96640b6,skyever,Innovative solar energy solutions provider,https://www.skyever.com/,,,,,,,,False,Not in Affinity
c6caefc8-ee14-415b-91e7-894d28285287,skyfora,AI-based weather forecasts platform,https://skyfora.com/,,,,,,,,False,Not in Affinity
df77808d-cde8-4476-8f1b-2d03a1a70cb0,skyhigh,Drone-based delivery service,,,,,,,,,False,Not in Affinity
001231ec-7e3e-44df-8bec-2f92e28438fc,skyhive,Reskilling software company,https://www.skyhive.io/,,,,,,,,False,Not in Affinity
3f2b89ce-c5a9-4b99-ba3c-79c391bd454d,skylar technologies,AI-driven solutions for supply chain management,,,,,,,,,False,Not in Affinity
e12837a2-dc57-4198-a17c-30ee87ca148c,skynrg,Sustainable Aviation Fuels (SAFs) producer,https://skynrg.com/,,,,,,,,False,Not in Affinity
f7223580-d406-45d5-9b62-266cf4d2a5b4,skyports,Infrastructure for advanced electric air mobility,https://skyports.net/,,,,,,,,False,Not in Affinity
ef85aefd-1ad3-491a-a37e-7662740ada0f,skyqraft,Drone that inspects powerlines,,,,,,,,,False,Not in Affinity
401100e5-2186-4577-8c35-3b44687f6238,skyspecs,Monitoring renewable energy assets like wind turbines,,,,,,,,,False,Not in Affinity
b387686b-a386-45ce-8362-b1a835796dce,skysync,Cloud storage and backup solutions,https://www.skysync.com/,,,,,,,,False,Not in Affinity
30da1a31-8034-440a-8d06-52c7f8e20e76,skytree,On-site direct air capture provider,https://www.skytree.tech/,,,,,,,,False,Not in Affinity
a4f541c3-3cba-4c33-a9fa-48d05b2cd37a,skyven technologies,Energy-as-a-Service company which funds and de-risks capital projects to reduce carbon emissions caused by process heat,,,,,,,,,False,Not in Affinity
55429479-4914-42f6-964c-c875aac34327,slate auto,Affordable two-seat electric pickup truck,,,,,,,,,False,Not in Affinity
913fad9e-02b5-4c7e-a9fd-e3be379e990f,slim.ai,Software developer platform,,,,,,,,,False,Not in Affinity
ccdc7a2c-7108-4b1c-9f32-8dba82eb7d11,slingshot aerospace,Producer of space simulation and analytics products for space sustainability,,,,,,,,,False,Not in Affinity
b091f099-434a-4018-9f93-8f5d21b57c1f,slip robotics,Automated truck-loading robots-as-a-service provider,https://www.sliprobotics.com/,,,,,,,,False,Not in Affinity
d11c7577-c5b7-4c8d-8d1c-f69dc1b372c3,smalt,Talent development and technology services platform for the green trades sector,https://www.smalt.com/,,,,,,,,False,Not in Affinity
7706bb0d-fd12-413b-952e-35128a8dc7cf,smart apply,Company developing precision sprays for orchards,https://smartapply.com/,,,,,,,,False,Not in Affinity
1faed43d-c854-4b70-99be-5be0375e1ed3,smart wires,Grid technology and services provider,,,,,,,,,False,Not in Affinity
91e9b084-c326-446a-9aeb-b7b91bc172ae,smartac.com,Platform to monitor HVAC systems,https://smartac.com/,,,,,,,,False,Not in Affinity
3d8d4312-e8d5-4283-9a37-586fd80f2e92,smartbreeder,Help ag companies increase yields and efficiency via smart breeding,,,,,,,,,False,Not in Affinity
6bff91fd-cc02-44b6-bd29-7154e6934915,smartcar,API developer platform that connects vehicles with mobile apps,https://smartcar.com/,,,,,,,,False,Not in Affinity
d3272fa4-6c27-4355-b9f7-55aee1989847,smarter sorting,Consumer goods data and sustainability company,https://www.smartersorting.com/,,,,,,,,False,Not in Affinity
ae3f8133-9f4d-4168-80b2-072f5860f52c,smarthelio,PV inspection analytics platform,,,,,,,,,False,Not in Affinity
867673a4-1ee5-4747-823d-f48f45682cef,smarthome innovations,Smart home automation and security systems,https://www.smarthomeinnovations.com/,,,,,,,,False,Not in Affinity
66f56af6-43f6-45f7-a0e3-6710fbb856ba,smartrent,Provider of smart home automation solutions,https://smartrent.com/,,,,,,,,False,Not in Affinity
eac94f9b-fa37-467e-8a18-381a7b8b2526,smartvid.io,Construction site monitoring platform,,,,,,,,,False,Not in Affinity
1d0d4d62-7300-4393-940f-9b575aaafef4,smartwyre,Agriculture pricing and insights company,https://www.smartwyre.com/,,,,,,,,False,Not in Affinity
78aff771-b175-4b06-8011-f5af9b3d42b5,Smart Power Networks,Real-time energy network optimization company,smpnetworks.com,"London, United Kingdom",7.0,-12.5,Seed,1377574.0,Marathon Venture Capital,Dimitrios Tzelepis (Chief Technology Officer | Co-Founder): https://linkedin.com/in/tzeldimi,True,300510124
8aa4e7e1-85d9-4911-bf1e-62728ba26111,Snap-E Cabs,Electric cab service provider,snapecabs.com,"Kolkata, India",,,,,,,False,290410378
9ebd86d7-b625-45b2-9d85-87b05bdf8516,Snaptrude,"Operating system for architecture, engineering, and construction companies",snaptrude.com,"Bengaluru, India",73.0,-1.35,Series A,14000000.0,Foundamental VC,prabhudev patil (Co founder and Chief Operating Officer): https://linkedin.com/in/prabhudev-patil-2763404a,True,2178373
83f8105d-a664-42dd-a84d-70a83dbc1cbc,Snerpa Power,Energy services for power-intensive users,snerpapower.com,"Reykjavík, Iceland",13.0,-13.33,Series A,2200000.0,BackingMinds,Eyrun Linnet 🚀 (she/her) (Co-Founder and Chairman of the Board): https://linkedin.com/in/eyrun-linnet,True,288089897
2ce3a62f-745f-4f66-aa53-f2f9d19da6ef,"Sniffer Robotics, LLC",Drones for methane emission detection service provider,snifferrobotics.com,"Ann Arbor, MI",,,,,,,False,146198645
d9206722-1706-494e-a6ae-9afe40e547d6,SnoFox Sciences,Cold chain data platform,snofox.com,"Philadelphia, Pennsylvania",13.0,-7.14,Seed,4500000.0,Mudcake,"Harvey Rubin, PhD, MD (Co-Founder): https://linkedin.com/in/harvey-rubin-phd-md-7a9bb53",True,284217815
00a59c06-adab-4110-b7f1-ba819a0eca19,Snowfox Discovery,Natural hydrogen exploration technology provider,snowfoxdiscovery.com,"Oxford, England",10.0,100.0,,,,,True,292527198
9bcef5aa-74d4-43c2-9456-f40055811de7,Soelect,Solid-state battery component developer,soelect.com,"Greensboro, North Carolina",,,,,,,False,265079384
13fd5182-bf07-4dca-86a5-a48d86bd88d8,Sofar Ocean Technologies,Operator of ocean sensors,sofarocean.com,"San Francisco, California",104.0,14.29,Series B,39000000.0,Union Square Ventures,"Anke Pierik (Co-Founder, Head of Product & Design at Spoondrift (renamed Sofar Ocean in 2019)): https://linkedin.com/in/anke-pierik-3391072",True,221115438
3972fb83-7e0f-4db5-b310-ddd980c46e08,Sofar Ocean Technologies,Ocean data collection,sofarocean.com,"San Francisco, California",104.0,14.29,Series B,39000000.0,Union Square Ventures,"Anke Pierik (Co-Founder, Head of Product & Design at Spoondrift (renamed Sofar Ocean in 2019)): https://linkedin.com/in/anke-pierik-3391072",True,221115438
c27c37a5-d96f-4b8f-90e3-df1deda47ebf,Software Defined Automation,Industrial-control-as-a-service (ICaaS) provider,softwaredefinedautomation.io,"Montreal, Canada",25.0,0.0,Seed,10000000.0,Fly Ventures,Axel Scheurer (Founder): https://linkedin.com/in/axel-scheurer-3b79b3154,True,283266435
672e6f08-bbf8-4262-ad35-4dcec511f1af,SoHHytec,Green hydrogen production startup,sohhytec.com,Switzerland,,,,,,,False,263369331
f1de898e-280d-48d0-8442-ba1cba62b3b1,Soil Carbon Co,Converting atmospheric CO2 into stable soil carbon using microbial fungi,soilcarbon.co,Australian,,,,,,,False,262864867
e1567fb8-bd47-4705-ac28-74d175304ac2,sojo industries,Automated packaging systems,https://www.sojoindustries.com/,,,,,,,,False,
a5506781-f9e8-456c-a562-ff9d558f651d,sol systems,Utility-scale solar projects,,,,,,,,,False,Not in Affinity
d13ae47e-6172-400d-90bc-e684d48b2b40,solar ai technologies,Rent-to-own solar platform,,,,,,,,,False,Not in Affinity
995eb4c6-0103-46c2-b411-eae364f49dad,solar foods,Make protein out of cellular biomanufacturing processes,https://solarfoods.com/,,,,,,,,False,Not in Affinity
fda5484a-b55d-408a-820c-c9ade69eee1f,solar ladder,Rooftop solar installation management platform,,,,,,,,,False,Not in Affinity
352b7a05-544f-4f2f-ba66-65426e443592,solar monkey,Solar panel installation software provider,,,,,,,,,False,Not in Affinity
faceaa81-cf92-45ad-b567-c3bfb5e97a60,solar x works,Developer of modular solar-powered refrigeration systems,,,,,,,,,False,Not in Affinity
1a51b7bf-a172-4101-99fd-13c73b75a945,solarbank corporation,Utility-scale and community solar projects,,,,,,,,,False,Not in Affinity
20764d82-d41f-48e4-9ca3-34310f29c4d2,solarcycle,Startup for recycling and reusing solar panels,,,,,,,,,False,Not in Affinity
0f1bd636-9725-4301-b706-f64ae46ffc33,solarduck,Offshore floating solar company,,,,,,,,,False,Not in Affinity
7c1e900d-72d6-42d5-8956-c73f3595e29d,solarfix,Design and install solar panels in commercial settings,,,,,,,,,False,Not in Affinity
8b205c0f-09d8-48ea-aa67-072321d42d96,solarge,500 MW facility to make lightweight solar panels,https://solarge.com/,,,,,,,,False,Not in Affinity
982106e3-4b60-4d87-874d-60e15bd4f341,solarize,Software company developing microgrid operation software,,,,,,,,,False,Not in Affinity
9f5bd378-d75c-473b-bb69-52723d146661,solarsquare,"Design, install, and operate rooftop solar systems",https://solarsquare.in/,,,,,,,,False,Not in Affinity
472ca642-3ab7-49fb-bd70-35502c8788ba,solasta bio,Peptide-based biopesticides,https://solastabio.com/,,,,,,,,False,Not in Affinity
021fb1b2-c6d9-4b54-a417-0773ce1c0aa9,solena materials,Sustainable textiles developer,,,,,,,,,False,Not in Affinity
dedff432-8963-4957-87cc-b9b3c71ddbc1,solestial,Company developing solar technology for space,,,,,,,,,False,Not in Affinity
cf1ec15a-91eb-42eb-808d-17aad7288364,solfy,Residential solar energy marketplace,,,,,,,,,False,Not in Affinity
76170bde-2b86-4b84-90fd-bfb54dbcbbdb,solfácil,Provides credit lines for installing solar energy,https://solfacil.com.br/,,,,,,,,False,Not in Affinity
80843ccb-3e72-4641-b930-ce9a28d6b88d,soli organic,Indoor farming company,https://soliorganic.com/,,,,,,,,False,Not in Affinity
cce14766-d1c4-45b6-a5ed-c85e9f6da1a5,solid energy systems,Developer of hybrid li-metal batteries,,,,,,,,,False,Not in Affinity
f9d1f4f1-4144-4a05-94aa-34b05bb4ea7b,solid power,Maker of solid-state batteries for electric vehicles,,,,,,,,,False,Not in Affinity
9f79993a-91a4-4303-83f9-a216942fe907,solidia,Developer of low-carbon cement and concrete,,,,,,,,,False,Not in Affinity
e656a807-bc11-43b7-ba62-e1193a8fb045,solithor,Developer of solid-state lithium battery cells,https://www.solithor.com/,,,,,,,,False,Not in Affinity
35c3bbce-d025-465e-b692-ce0449ddd739,solivus,“Thin-film” solar specialist,,,,,,,,,False,Not in Affinity
4e0afb92-2b9a-44f9-b22c-d6da43bc36e2,solo,Electric heavy truck platform,,,,,,,,,False,Not in Affinity
3880b48d-2c15-49e7-8819-8c7f697def1a,solo.io,API infrastructure company,,,,,,,,,False,Not in Affinity
0455141c-4dc4-41aa-a360-29e69bc735cc,solstice,Community solar development business,https://www.solstice.us/,,,,,,,,False,Not in Affinity
5ae119a7-5e33-4f2b-9c0d-e828314fa184,solstice power technologies,Solar power tech company,https://solstice.us/,,,,,,,,False,Not in Affinity
bf2a7631-486f-4145-a99b-c8ea305ab906,solubag,Water-soluble bags as an alternative to plastic,,,,,,,,,False,Not in Affinity
625e5d01-0b07-4f42-9e9e-7b2f820ba63f,solugen,Biotechnology company that produces renewable hydrogen peroxide,https://www.solugen.com/,,,,,,,,False,Not in Affinity
9f90de79-7747-48d6-8221-9a0deea853fa,soluna,Renewable-powered data center developer,https://www.soluna.io/,,,,,,,,False,Not in Affinity
1a92ab07-8fdd-44a0-8ecf-9fac5dffba59,solus power,To make portable EV chargers,,,,,,,,,False,Not in Affinity
f7baaaa5-deaf-4ed1-b880-864be40f334a,solytic,Developer of solar photovoltaic monitoring technology,https://www.solytic.com/,,,,,,,,False,Not in Affinity
056119d2-7cbd-4b15-9a6d-4cfa59a3521f,sonarsource,Clean code platform,https://www.sonarsource.com/,,,,,,,,False,Not in Affinity
09709395-cfc4-4bca-947f-954ec5984a26,sonichem,Startup that converts low-value forestry into renewable biochemicals,https://www.sonichem.com/,,,,,,,,False,Not in Affinity
428e7e12-60e4-4ac3-aa0e-517386d0da67,sono motors,Solar electric car startup,https://sonomotors.com/,,,,,,,,False,Not in Affinity
545e099f-199c-46c1-a351-0e311bb91bd9,sonocharge energy,Device that enhances battery charging using acoustic waves,https://www.sonocharge.com/,,,,,,,,False,Not in Affinity
e40e7859-30a4-473b-8f69-968ba0d9c59e,sophia space,Orbital data center developer,,,,,,,,,False,Not in Affinity
d0ca03a3-ed12-4fe0-9946-eba1fbc6b1f2,sophie’s kitchen,Maker of plant-based seafood,,,,,,,,,False,Not in Affinity
89019cf5-3997-4cc7-b01b-91d10211a54c,sopht,Software to decarbonize IT infrastructure,https://sopht.com/,,,,,,,,False,Not in Affinity
e56e0817-82a4-4b9c-8787-dd4639ea6879,sora fuel,Producer of sustainable aviation fuel,https://www.sorafuel.com/,,,,,,,,False,Not in Affinity
0c7237c9-f9c5-4375-bee4-29f2e15b7a13,sorcerer,Weather balloon technology,,,,,,,,,False,Not in Affinity
ba96dd7e-bb00-4df8-8307-08225d64fdde,sorted,Sorting tech for recycling and waste management,https://sorted.com/,,,,,,,,False,Not in Affinity
f741afe0-472c-486c-ac0e-c2bd7b4f7ac7,sortera,Expand its first metals recycling plant,,,,,,,,,False,Not in Affinity
0de26a16-c793-4d8f-b9d1-357a255e09d1,sortera alloys,Product waste reuse company,https://sorteraalloys.com/,,,,,,,,False,Not in Affinity
e193238c-eda5-44c3-ba33-83b50ccf0370,sortera technologies,Recycling platform company,https://sorteratechnologies.com/,,,,,,,,False,Not in Affinity
bee6ee4d-9687-4708-a526-b90154fc2301,soulmates ventures,Sustainability fund for seed-stage investments,,,,,,,,,False,Not in Affinity
e2510bc6-60c9-45d6-8a83-ebd026b44f6e,sound agriculture,Developer of innovative plant-breeding solutions,https://www.sound.ag/,,,,,,,,False,Not in Affinity
63cb5f59-6ceb-4e85-8e0a-54725dddd6bc,source,B2B marketplace for commercial construction products,https://www.source.com/,,,,,,,,False,Not in Affinity
a0a263fa-f9e6-4516-9524-973573be3e3b,source.ag,Agtech startup building A.I. for greenhouses,https://www.source.ag/,,,,,,,,False,Not in Affinity
338838d4-07ac-42dc-b12e-92e2da1b188a,sourceful,Supply chain sustainability startup,https://sourceful.com/,,,,,,,,False,Not in Affinity
5d9be00d-6324-4ea4-9fc3-9fa75590800b,sourcemap,Provider of end-to-end supply chain due diligence software,https://www.sourcemap.com/,,,,,,,,False,Not in Affinity
4a370411-87a8-4fd6-b758-2c9ef6b4cc8d,south 8,Gaseous electrolytes for lithium-ion battery safety,,,,,,,,,False,Not in Affinity
7a2e7c94-9e74-40b5-9f22-9cb0966838fd,south 8 technologies,Electrolyte formulations provider for lithium batteries,,,,,,,,,False,Not in Affinity
1cc270ed-5c8b-47bd-a9d8-8a9e472ba979,sp tech solutions,Software for rail transportation optimization,,,,,,,,,False,Not in Affinity
6da3e35e-463b-4ab6-963b-ddb71c10399a,space intelligence,Satellite-based nature mapping platform,,,,,,,,,False,Not in Affinity
d35d3f5b-9a97-4f72-aab4-fc4227aeb4e6,spacedrip,Water treatment systems company,,,,,,,,,False,Not in Affinity
4ab8143a-d411-477a-8c44-13db05ccbf01,spacex,Aerospace manufacturer and space transportation company,https://www.spacex.com/,,,,,,,,False,Not in Affinity
fa6eafa0-10f4-4280-8637-b6a057827e80,span,Maker of smart electrical panels,https://www.span.io/,,,,,,,,False,Not in Affinity
df09d943-6cd2-4c5e-b868-a3a6144cee26,span.io,Creator of electrical panels for homes and chargers for cars,https://span.io/,,,,,,,,False,Not in Affinity
8c479c11-6d55-4a56-bcce-3d589ff8cf82,sparkcharge,Portable EV charging systems for commercial fleets,https://www.sparkcharge.io/,,,,,,,,False,Not in Affinity
8ece57e1-d208-4258-a4c3-a2cb329da03b,sparkcognition,AI-driven cyber-physical software solutions provider,,,,,,,,,False,Not in Affinity
df098e51-a338-4475-ac60-2be7a241db84,sparkmeter,"Provider of grid management services, equipment, and software solutions",https://sparkmeter.io/,,,,,,,,False,Not in Affinity
bc2b0a4e-a69c-4d92-89eb-73d6ddf9561a,spartan radar,Biomimetic radar maker,,,,,,,,,False,Not in Affinity
2506a62e-5a4c-4b4f-b641-2b4df86d4ad9,sparxell,Make sustainable plant-based pigments,,,,,,,,,False,Not in Affinity
fd81cec2-bf31-4acb-a54d-51c6dabe379d,specifx data,HVAC data software startup,,,,,,,,,False,Not in Affinity
1dc65dd0-8038-40e0-ae73-b5d039e85ad8,speckle,"Data hub provider for architecture, engineering, and construction",,,,,,,,,False,Not in Affinity
2b56430c-b6df-4f19-af01-7f2b3799c663,specter,Speed pedelecs (speedier e-bikes),,,,,,,,,False,Not in Affinity
63fd2f6c-ad41-4fca-aebd-5b3411659357,spectro cloud,Kubernetes management platform,,,,,,,,,False,Not in Affinity
72b6dbfe-8c70-4b26-ae62-347e803e1388,spexi,Ultra-high-resolution drone imagery network,https://www.spexi.com/,,,,,,,,False,Not in Affinity
4c151381-297b-49ca-b3be-d4810257a746,sphere,Location optimization for renewable projects provider,,,,,,,,,False,Not in Affinity
595e17f5-9d55-4143-96e4-6ac5d08620bd,spiber,Fermented brewed proteins-based eco-fibers developer,,,,,,,,,False,Not in Affinity
b98a9fba-96d5-4dc9-9bd6-611a0f176ca2,spindrive,Magnetic bearing systems manufacturer,,,,,,,,,False,Not in Affinity
a1b53bbe-2fc3-469d-980f-eebd25ade179,spinergie,Maritime vessel optimization platform,,,,,,,,,False,Not in Affinity
4f670a5b-a405-4555-8012-643210031016,spinnova,Maker of textile fibers from wood and agricultural waste,https://www.spinnova.com/,,,,,,,,False,Not in Affinity
d595d654-752a-4787-851d-ff934b87f133,spiralwave,Plasma-based CO2-to-methanol conversion technology,,,,,,,,,False,Not in Affinity
ab70116d-58eb-4426-93de-928e4bfdaef5,spiritus,Developer of direct air capture technology,https://www.spiritus.com/,,,,,,,,False,Not in Affinity
70b53001-eaaa-4cd2-8ba6-a90c5fd64b0d,spiro,Electric micromobility vehicles manufacturer,,,,,,,,,False,Not in Affinity
237e74bd-6200-4d0d-bc94-bf7cdb7cea10,splight,Developer of AI-powered electricity grid operations technology,,,,,,,,,False,Not in Affinity
c1a3e23b-055c-445c-bf47-f7843f67116b,spoiler alert,Food waste platform,https://spoileralert.com/,,,,,,,,False,Not in Affinity
bab28b8d-296e-4582-8acc-e1e42239c29b,spoor,AI platform for detecting birds near wind farms,https://spoor.com/,,,,,,,,False,Not in Affinity
d35517a0-0698-4b6c-825a-101ecfda856e,spore,Platform for creators to build websites,,,,,,,,,False,Not in Affinity
254cade7-5860-49f0-9684-446cec31ac54,spore.bio,Developer of AI-powered technology that can detect bacteria,https://www.spore.bio/,,,,,,,,False,Not in Affinity
d6ec796b-1dfa-46ed-b263-2f5820bb1520,spotless water,Supply ultra-pure water,,,,,,,,,False,Not in Affinity
9dc4ddff-4935-4db1-94c7-db03f3a4370f,spotta,Startup that uses AI to spot pests,https://www.spotta.co.uk/,,,,,,,,False,Not in Affinity
61fa92bd-69b4-4487-8f78-da9f751be7e9,spring valley acquisition,Blank check company targeting the sustainability industry,,,,,,,,,False,Not in Affinity
91dd7a8d-6230-467e-bb92-45ff5906cee6,sproud,Producer of pea-made milks,https://sproud.com/,,,,,,,,False,Not in Affinity
bbe4f54a-3302-4731-94a2-af1d59e21532,sqim,Mycelium-based technologies developer,,,,,,,,,False,Not in Affinity
2c4867f5-52fe-4e80-ab44-687fb9b7c6c3,squad mobility,Solar-powered urban mobility service,,,,,,,,,False,Not in Affinity
055525ff-6adb-490b-afc0-faccdb03a7f1,squake,Carbon calculations provider,https://squake.earth/,,,,,,,,False,Not in Affinity
51855aeb-79ba-4614-b3b1-aefa515c50ff,squint,Mobile app that uses AI and AR to automate data entry,,,,,,,,,False,Not in Affinity
cbafaf11-45cf-4896-b8b5-c9ca986885e4,stabl energy,Battery storage startup,,,,,,,,,False,Not in Affinity
3985b41f-2933-45fc-84aa-09397c0c7b11,stack av,Autonomous trucking developer,https://stackav.com/,,,,,,,,False,Not in Affinity
a1acd7a4-6a53-430b-ad1b-2206962bd834,stacklet,Cloud governance platform,,,,,,,,,False,Not in Affinity
e415da7e-9134-48ff-bec2-16430d99f782,stafl systems,Lithium-ion battery pack and battery management platform,,,,,,,,,False,Not in Affinity
f3f845e4-ca1c-42c2-b8fa-c621717b2f7a,stand,Insurance provider for climate-impacted properties,https://stand.com/,,,,,,,,False,Not in Affinity
6e3e178f-04d3-486f-b6d2-af1fa4af2a85,standard biocarbon,"Producer of biochar, a form of charcoal that can capture carbon",https://www.standardbiocarbon.com/,,,,,,,,False,Not in Affinity
ce9e01b6-2c7b-4ef5-a9c2-eca67ff9984a,standard energy,Developer of vanadium ion batteries,,,,,,,,,False,Not in Affinity
b33c2ab5-cf8c-4ddf-937f-b5c58117b82d,standard fleet,Electric vehicle fleet management platform,https://www.standardfleet.com/,,,,,,,,False,Not in Affinity
9756a442-a490-41cc-a974-666659962622,standard nuclear,Advanced nuclear fuel pellets,https://www.standardnuclear.com/,,,,,,,,False,Not in Affinity
20a803eb-a115-4b1a-9b00-881e70348732,standing ovation,Developer of animal-free cheese,,,,,,,,,False,Not in Affinity
d23ab52d-38e3-4299-bcb1-9809b5646493,star catcher industries,Develop a space-based grid that captures solar energy,,,,,,,,,False,Not in Affinity
fbfd15bb-4628-468f-8d7f-9bc537135be3,star charge,Chinese electric vehicle charging company,,,,,,,,,False,Not in Affinity
04ea3c44-9726-4449-b523-bb671e5091ab,starfield,Plant-based protein company,,,,,,,,,False,Not in Affinity
efcf385f-971f-4dca-9e7e-36793728a10b,stargate hydrogen,Green hydrogen via alkaline electrolyzers developer,https://stargatehydrogen.com/,,,,,,,,False,Not in Affinity
c50b7c58-8407-447e-8441-b4a88c0bc400,stark future,Electric motorcycle technology manufacturer,https://www.starkfuture.com/,,,,,,,,False,Not in Affinity
45ccb10e-80a5-4c6f-bf16-ea43f33d84cb,starpath robotics,Robots that mine water from the Moon,,,,,,,,,False,Not in Affinity
1cfeb474-2261-4b28-89c0-1424f2efe9f2,starpower,Build a DePIN energy network to aggregate battery energy storage,,,,,,,,,False,Not in Affinity
9e82674f-2643-4a56-b41c-eac39287881c,starship technologies,Provider of autonomous delivery service,https://www.starship.xyz/,,,,,,,,False,Not in Affinity
0b71cabc-e913-4dd8-82ac-5dfe831a28ff,starshot capital,Early-stage climate tech fund,,,,,,,,,False,Not in Affinity
0e3fda07-6767-4734-9399-e42a3b2e6662,stately bio,Regenerative medicine machine learning developer,https://www.statelybio.com/,,,,,,,,False,Not in Affinity
aca3833d-a754-406a-a094-2ab182a91a88,statera energy,Renewable energy and assets developer,,,,,,,,,False,Not in Affinity
dcc6483e-3888-4a59-bb87-13842e251581,station a,Automating clean energy development,,,,,,,,,False,Not in Affinity
a84ebc09-2535-4ece-8d79-eb591a08a44c,statiq,EV charging network,https://www.statiq.in/,,,,,,,,False,Not in Affinity
f3a7bd57-f8b6-428b-aedf-6b027790dc43,stax engineering,Systems that remove pollutants from ships' exhaust,,,,,,,,,False,Not in Affinity
eb49cb5f-7bec-4c70-abba-46b01a2c22a8,steady energy,Small nuclear reactors for district heating,https://steadyenergy.com/,,,,,,,,False,Not in Affinity
9ad060ac-f847-4ed1-b4ed-7cdd3b142e6d,steamaco,Technology supplier to utilities in Africa and Asia,,,,,,,,,False,Not in Affinity
f5deab09-e474-4e36-83d3-79c7b7f17756,stegra,Decarbonize steelmaking with green hydrogen,https://stegra.com/,,,,,,,,False,Not in Affinity
b21054aa-0c7c-4d5f-bcb7-05278da0e80b,stem,AI-driven energy storage company,,,,,,,,,False,Not in Affinity
c686b84e-0900-4e9a-a785-66408bc70557,stemy energy,Provider of community solar,,,,,,,,,False,Not in Affinity
674c3fc7-2210-4deb-bbfb-c09302de83e6,stenon,Real-time soil sensing tech startup,https://stenon.io/,,,,,,,,False,Not in Affinity
9a0c6a7c-f4e2-4f1b-b541-b4ddb53c30d4,stepchange,Corporate sustainability platform,,,,,,,,,False,Not in Affinity
179f2809-61d1-4d69-ab5e-b8c7d4814c1c,stepstone group,Infrastructure co-investment fund,,,,,,,,,False,Not in Affinity
6d6f70ad-f60a-4ff0-96ed-3187c84401b9,stepwise,Emissions reduction SaaS platform,,,,,,,,,False,Not in Affinity
5338f1c3-4008-4cec-97cb-9396ab9b5c19,steward,Funding platform for farms and food producers,,,,,,,,,False,Not in Affinity
8fe2d21d-5756-4cf2-81e3-3327b07f77d8,stilla technologies,Digital PCR solutions for high-precision genetic analysis,,,,,,,,,False,Not in Affinity
41822907-2a20-4eb8-9a15-ae85e95be543,stockeld dreamery,Plant-based cheese maker,,,,,,,,,False,Not in Affinity
3deb6f7b-9148-4f83-a320-867baa2d6c8a,stoke space,Sustainable space vehicle components developer,,,,,,,,,False,Not in Affinity
2125e2e6-3f74-4458-8a3e-09d2bd24689a,stor.ai,Digital commerce solution for grocers,,,,,,,,,False,Not in Affinity
cf13db78-ef7c-4d98-ad02-6edf2d2f06bc,stord,Supply chain software for retailers and e-commerce brands,https://www.stord.com/,,,,,,,,False,Not in Affinity
1005e973-52e2-4cc5-bde6-17f3510bc84b,storedot,Developer of fast charging battery technology,https://www.store-dot.com/,,,,,,,,False,Not in Affinity
b39fa691-e702-4a2c-ad2a-926bb3b74416,storio energy,Energy storage solutions and battery management software,storioenergy.com,"Paris, France",10.0,11.11,Seed,5500000.0,Bump,,True,297273417
3dabed1e-a430-4ecb-af1e-59793f6e3ad4,Stormfisher Biogas,Hydrogen-based fuel production platform,stormfisher.com,"Toronto, Canada",,,,,,,False,1532550
792342e9-b76e-4fae-a45a-8440bafb479a,stormfisher hydrogen,Develop e-fuel projects,https://stormfisher.com/,,,,,,,,False,
