id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
89bd33a9-81fe-4c2d-8c9c-20af6d9d880a,grover,Circular consumer electronics subscription platform,https://www.grover.com/,,,,,,,,False,Not in Affinity
d8f6fd8b-7f78-4004-aec2-af1b6636d694,grow indigo,JV between Indigo Ag and Mahyco Grow developing biological fertilizers and pest management,,,,,,,,,False,Not in Affinity
2393f16d-c6f7-4353-a251-294c89c04e42,growcer,Vertical farming business,,,,,,,,,False,Not in Affinity
7b55f427-3683-4bdf-8475-f146f17d4957,growers edge,Fintech startup focused on agriculture,https://growersedge.com/,,,,,,,,False,Not in Affinity
0cb77e34-5676-4a58-8c60-fda164068e45,growup farms,Vertical farms company,,,,,,,,,False,Not in Affinity
d16eca00-bb70-41fb-afa9-d3c283cb2ddc,grubbly farms,Producer of insect-based feed for backyard chickens,https://www.grubblyfarms.com/,,,,,,,,False,Not in Affinity
8cd4dd6e-6102-42ef-b2c9-beab3b2fa9c5,grunfin,Sustainable investing platform,,,,,,,,,False,Not in Affinity
8e0ec8a4-dc9d-4899-bd55-2bf0804a60ae,gryd energy,Subscription service for solar panels and battery systems,,,,,,,,,False,Not in Affinity
3ad74396-06ba-4482-b961-34c2f5793fff,gryps,Robotic process automation startup,https://www.gryps.com/,,,,,,,,False,Not in Affinity
be7078af-0222-4b14-8f86-19fd8d24c833,grünfin,Sustainable investing platform,,,,,,,,,False,Not in Affinity
25c861e2-f05e-4af7-b04d-b814f09b536b,gs power partners,Develop independent power production projects,,,,,,,,,False,Not in Affinity
4d3737b8-c926-44ca-a95e-04fcd836f051,gt green technologies,Wind propulsion systems for the maritime industry,,,,,,,,,False,Not in Affinity
747dee85-a75f-4cd9-ba0f-2f99923568fd,guangdong gaojing solar energy technology,Solar energy technology company,,,,,,,,,False,Not in Affinity
b95aba58-1039-4112-b476-eac6fa94b25e,guardian agriculture,Electric vertical take-off and landing systems developer for sustainable farming,,,,,,,,,False,Not in Affinity
37bd509b-ee72-4cd4-b4e8-1ca52f003604,guided energy,Electric fleet charging management platform,,,,,,,,,False,Not in Affinity
49f66baf-57a5-48c1-9282-02cda2d28d7b,guidewheel,Industrial IoT efficiency SaaS platform,https://www.guidewheel.com/,,,,,,,,False,Not in Affinity
1ba781b7-6119-4e11-ad00-210bcf29dfb3,h cycle,Low-carbon hydrogen developer,,,,,,,,,False,Not in Affinity
87a16483-45e0-473a-8e5a-5f10d7819dac,h2,Vanadium flow batteries,https://www.h2.com/,,,,,,,,False,Not in Affinity
745feb7c-348e-42bc-a8f8-09d39f4b7017,h2 green steel,Decarbonized steel production manufacturer,,,,,,,,,False,Not in Affinity
8a2ded14-50d1-41c7-ad94-fe72ef126876,h2o.ai,A.I. cloud company,https://h2o.ai/,,,,,,,,False,Not in Affinity
4ef579a6-7887-4654-8395-7a1ce3c978c8,h2pro,Green hydrogen production company,https://www.h2pro.co/,,,,,,,,False,Not in Affinity
43521b43-a3d2-4def-929b-78fc27b8be21,h2scan,Provider of hydrogen sensors for electricity utilities and industrial markets,,,,,,,,,False,Not in Affinity
f7efdfdb-9bf4-43a3-843c-a2d06757e8b9,h2site,On-site hydrogen production and purification,https://www.h2site.eu/,,,,,,,,False,Not in Affinity
a0086879-fed6-4412-a240-af0a52fa6659,h2u technologies,Hydrogen catalyst discovery platform,,,,,,,,,False,Not in Affinity
76bac018-b6d1-4263-993f-ca4c2e3c38de,h3 dynamics,Aerial decarbonization company,https://h3dynamics.com/,,,,,,,,False,Not in Affinity
d22a3138-d4e6-44d0-88f9-fe5576e20139,h3x,Make electric motors,,,,,,,,,False,Not in Affinity
ceca6f76-5e01-4196-89ae-2d54661dc6d7,h3x technologies,High power density electric motors manufacturer,,,,,,,,,False,Not in Affinity
4a5723a2-cc78-430e-a95b-be4b6b9c72d7,h55,Developing electric aviation propulsion solutions and battery systems,https://www.h55.ch/,,,,,,,,False,Not in Affinity
79891cdd-cece-492b-b836-9649136dc3d8,haast,AI-powered compliance platform,https://www.haast.com.au/,,,,,,,,False,Not in Affinity
bca8d468-c394-415b-9f7e-9b4dcc245030,haaven,Platform for environmentally-friendly construction,,,,,,,,,False,Not in Affinity
4b6bc81e-9882-4224-91a6-f569a2f84180,haber,AI-powered automation services for manufacturers,,,,,,,,,False,Not in Affinity
bd66590f-0b71-4a21-a34b-caa777a97a8b,habiterre,Environment systems models for agricultural productivity,,,,,,,,,False,Not in Affinity
f7b6e117-170c-4db9-a666-db5c148b7b6c,hai,Maker of smart showerheads,https://www.hai.com/,,,,,,,,False,Not in Affinity
8bce4510-af94-4429-bd13-67559312b32a,halcyon,Data intelligence and AI-powered search service for energy transition,https://www.halcyon.io/,,,,,,,,False,Not in Affinity
3a0bf034-80dd-4b1d-adfb-c7b3ed882f4d,happy plant protein,Make plant-based proteins,https://www.happyplantprotein.com/,,,,,,,,False,Not in Affinity
2dab7043-aa64-41c3-97f1-5e4a05896a5e,happyvore,Plant-based meat company,https://www.happyvore.com/,,,,,,,,False,Not in Affinity
8b6081ee-561e-4246-91b4-238c123518cf,harbinger,Startup specializing in electric medium-duty trucks,,,,,,,,,False,Not in Affinity
02c7859d-fcee-4776-bcf8-2c3143886273,harbor,Emergency preparedness platform,,,,,,,,,False,Not in Affinity
9c5e0520-6327-44c9-b956-e983a677415d,hardt hyperloop,Hyperloop network,https://hardt.global/,,,,,,,,False,Not in Affinity
d519ba3b-549d-4213-99d9-88bd95efbf34,harpe bioherbicide solutions,Sustainable weed-management solutions startup,,,,,,,,,False,Not in Affinity
52363e34-2185-4d6c-80cb-6f0581d7ae35,harvest thermal,Smart thermal battery heating system developer,,,,,,,,,False,Not in Affinity
399f9963-68a3-4d7b-b6e8-d9388cee0653,hauler hero,Waste management operations optimization software,,,,,,,,,False,Not in Affinity
f79759ef-6a9e-4f80-933c-3ab70888f08c,haven energy,Home battery system provider,https://www.havenenergy.com/,,,,,,,,False,Not in Affinity
f25ab631-e500-4ac1-bff7-79cecc7f203a,hawkeye 360,Radio frequency-focused earth observation company,,,,,,,,,False,Not in Affinity
44aec20d-c4f2-4410-85d9-01a4cf3f8b77,hayden ai,Geospatial analytics and data platform,https://hayden.ai/,,,,,,,,False,Not in Affinity
6e07f276-8683-4419-a07c-05aaa428ed42,hazel technologies,Agricultural technology company focused on food waste,https://www.hazeltechnologies.com/,,,,,,,,False,Not in Affinity
5fbc13b8-bc16-481f-89aa-2daf05b15ab1,hazer group,Methane pyrolysis technology developer,,,,,,,,,False,Not in Affinity
26d18bba-5012-4059-ae34-e6da94d6bef0,hcvc,Investment firm,,,,,,,,,False,Not in Affinity
bd4d083b-ebf4-4ef0-9fc2-2ea92167789e,hdata,"Developer of AI technology designed to help the U.S. energy industry file, explore, analyze, and leverage regulatory data",,,,,,,,,False,Not in Affinity
1ee5d935-e887-4210-a591-70b77941cc9f,healthmate,Wearable health monitoring devices,https://www.healthmate.com/,,,,,,,,False,Not in Affinity
1fe4bff9-cadb-4870-a785-8b02ebbfd2f1,healthsync,Digital health engagement platform,https://www.healthsync.com/,,,,,,,,False,Not in Affinity
28e8c988-289e-45f8-aaf3-257a3f51e8ca,heart aerospace,Electric regional airliner,https://heartaerospace.com/,,,,,,,,False,Not in Affinity
779366b2-57e4-43f0-ac2f-6ffeb428e9b4,heartcore capital,Invests in startups across various areas,,,,,,,,,False,Not in Affinity
062324b8-142b-4b27-8d83-1f540d338cde,heat geek,Digital platform for HVAC engineers,https://www.heatgeek.com/,,,,,,,,False,Not in Affinity
fcef0c08-84b4-4370-b1ac-511becc60812,heaten,Developer of a high-temperature heat pump for industrial use,https://heaten.com/,,,,,,,,False,Not in Affinity
fe8c8bfc-26f9-4813-88c2-111b1f136fd5,heatio,For its residential energy management and VPP platform,https://heatio.com/,,,,,,,,False,Not in Affinity
2141ce56-23e6-4874-8516-3b3c6f898975,heattransformers,Heat pump installation platform,https://heattransformers.com/,,,,,,,,False,Not in Affinity
faa0947d-59eb-45b0-9fa9-ffda4bbf500e,heavyfinance,Investment marketplace for sustainable agriculture,https://heavyfinance.com/,,,,,,,,False,Not in Affinity
12ec2ee7-3495-4e3c-bf83-d5f8e3f63a65,hectare,Software provider for agriculture supply chains,,,,,,,,,False,Not in Affinity
e74e8bda-fdf1-4a4d-87f8-c3f1a406f23c,hedera-22,Biomolecule for bio-pesticide development,https://www.hedera22.com/,,,,,,,,False,Not in Affinity
dfd30c02-e566-4243-914b-719acbc6e2c2,hedosophia,Dedicated secondaries fund for growth-stage companies,,,,,,,,,False,Not in Affinity
43c2e7e1-8462-4acf-803d-c8f95fb976bf,heila technologies,Modular energy platform which connects and optimizes distributed energy resources,https://heilatechnologies.com/,,,,,,,,False,Not in Affinity
e286c89f-ad46-498f-9def-1d8bce70c436,heimdall power,Power grid monitoring company,https://heimdallpower.com/,,,,,,,,False,Not in Affinity
adf0bd57-13aa-4065-ad33-f01b04db4b76,heirloom,Direct air capture leveraging limestone to remove carbon dioxide,https://www.heirloomcarbon.com/,,,,,,,,False,Not in Affinity
3a5c93fe-87a9-4734-9e51-8a814eadf86c,heirloom carbon technologies,Carbon removal startup,https://www.heirloomcarbon.com/,,,,,,,,False,Not in Affinity
5c1eecee-83da-4de0-a154-6ed96e00481d,helaina,Uses precision fermentation to recreate immune-equivalent proteins,,,,,,,,,False,Not in Affinity
827a10d4-160f-4618-8241-3c3a2bfdee20,helical fusion,High-Temperature Superconducting (HTS) cable technology manufacturer,https://helicalfusion.com/,,,,,,,,False,Not in Affinity
d0fbbebb-77ea-429a-8556-a22cb0a181ed,heliene,Solar PV module manufacturer,https://heliene.com/,,,,,,,,False,Not in Affinity
fda790d0-a271-4b46-90f7-6d8f4ca03bf8,heliogen,Renewable energy tech company,,,,,,,,,False,Not in Affinity
4b64e52b-1180-499d-8e90-934d3bcaf152,helion energy,Fusion energy startup focused on a magnetic confinement approach,https://helionenergy.com/,,,,,,,,False,Not in Affinity
0df099ba-1ba2-40af-aaf0-06f5700892cf,helios,Developer of low-carbon steel production solutions,,,,,,,,,False,Not in Affinity
9657a6a0-0027-4499-a7bb-41b5b6267eea,helix earth technologies,Make more efficient commercial A/C systems,https://www.helixearth.com/,,,,,,,,False,Not in Affinity
d5067d0d-06c6-4e17-8ed6-fea76552211e,helixintel,HVAC management platform,https://www.helixintel.com/,,,,,,,,False,Not in Affinity
0a916fcf-cff1-4562-8c1b-b410e6ff947f,hellas direct,Climate risk-based insurance platform,,,,,,,,,False,Not in Affinity
ec9f2758-bb0d-4cf5-afb9-75937ff4efce,hemav,Agricultural platform aiming to reduce input costs,https://hemav.com/,,,,,,,,False,Not in Affinity
1fc5cfaf-8f45-4045-b001-bbf7b1cd7f97,hen nozzles,Better nozzles for firefighting,https://www.hennozzles.com/,,,,,,,,False,Not in Affinity
c0eb37f6-174b-47fe-8664-691d8e7bf1f1,herb&co,Plant-based food company,,,,,,,,,False,Not in Affinity
42671b0f-5216-41f7-b885-407c3f223bfd,heritable agriculture,Plant breeding and biotech startup,,,,,,,,,False,Not in Affinity
feaeb9a1-adb1-4af9-bdab-dfbd547e1079,hero future energies,Clean tech company,,,,,,,,,False,Not in Affinity
0c0cdc59-b55d-483a-930c-13d8b80344ab,heura foods,Alternative protein developer,https://heurafoods.com/,,,,,,,,False,Not in Affinity
be92969d-67f7-49d5-b55a-52cbc2e3341a,hexafarms,"AI-powered software designed to monitor, control, and optimize greenhouses and vertical indoor farms",,,,,,,,,False,Not in Affinity
69c9fbb5-c9c8-4b41-b248-9ec513f226c1,hexium,Laser-based technology to separate lithium isotopes,,,,,,,,,False,Not in Affinity
3bca2c70-0180-4abe-acde-407381caed14,heycharge,Provider of underground charging solutions,,,,,,,,,False,Not in Affinity
493005f6-23d7-4af6-b9a2-4022f25ce243,hgen,Providing green hydrogen for decarbonization efforts,https://hgen.com/,,,,,,,,False,Not in Affinity
e869e2bd-900e-46eb-9d4a-e7471d30d1e7,hiddenlayer,Security platform for machine learning models,,,,,,,,,False,Not in Affinity
a35ce8c5-42c3-401a-9287-a36eb96721dc,hif global,E-fuel project developer,https://hifglobal.com/,,,,,,,,False,Not in Affinity
810d61b9-0029-4c10-963d-9326292f70e8,higharc,"Homebuilding platform for design, sales, and construction",https://www.higharc.com/,,,,,,,,False,Not in Affinity
261a6cdd-a493-45cd-a6bb-087855934a01,highland electric transportation,Electric school bus maker,,,,,,,,,False,Not in Affinity
899dd20a-8880-46a0-913c-b620c231d51b,highview power,Liquid air energy storage developer,https://www.highviewpower.com/,,,,,,,,False,Not in Affinity
505f4e7e-5c5d-4d85-8137-70030772e56f,highwood emissions management,Emissions management software and services firm,https://www.highwoodemissions.com/,,,,,,,,False,Not in Affinity
1e541690-d447-4745-b99e-d3699903913e,hippo harvest,Sustainable agriculture company,,,,,,,,,False,Not in Affinity
f512f896-24ca-4d73-b59b-2bc44889046f,hitachi ventures,Corporate venture fund,https://www.hitachi.com/,,,,,,,,False,Not in Affinity
cac5f27f-fc20-4805-aa8a-3b129433b4c4,hithium,Lithium-ion battery manufacturer,https://hithium.com/,,,,,,,,False,Not in Affinity
43f5a859-bb35-4b5e-9943-971755723684,hive,Collaboration and productivity platform,https://www.hive.com/,,,,,,,,False,Not in Affinity
989bacc9-a1b4-4cbf-87d4-28af8c11d94a,hive technologies,EV leasing platform,,,,,,,,,False,Not in Affinity
08390eeb-78f3-4ef1-9aa0-e4e9098489ce,hived,AI-powered parcel delivery solution,,,,,,,,,False,Not in Affinity
19b2ef18-e626-4894-bbbf-f37d983571e6,hohm energy,Residential solar startup,,,,,,,,,False,Not in Affinity
527b8540-a365-4700-8890-6ca68f8715ce,hohonu,24/7 water level monitoring start-up,,,,,,,,,False,Not in Affinity
b5cfe26f-a678-4fa9-b7c7-0010d6059c17,holy grail,Startup prototyping a small and modular direct air carbon capture device,,,,,,,,,False,Not in Affinity
25152182-3ad6-43f2-b37b-73d4339c06e9,homeboost,Home energy platform,https://www.homeboost.com/,,,,,,,,False,Not in Affinity
31ecd7c8-dc44-4197-89a4-0ab610ffc6ae,hometree,Renewable energy system home maintenance platform,,,,,,,,,False,Not in Affinity
f4e0ffb0-9d14-42af-920a-9e593ee51cfe,hometree group,Home energy services company,,,,,,,,,False,Not in Affinity
f1444d30-801a-4333-bdd9-7d5e4c514849,honeycomb,Engineering observability platform,https://www.honeycomb.io/,,,,,,,,False,Not in Affinity
a1503195-203f-4e52-ae1c-36c9b40e661a,hoofprint biome,Enzymes developer to reduce cows’ methane emissions,https://hoofprintbiome.com/,,,,,,,,False,Not in Affinity
2cde7831-baca-4e07-9eea-3db8dc9a8d22,hooray foods,Plant-based meat producer,,,,,,,,,False,Not in Affinity
6c89ec27-ba8f-486a-b36a-4d2ab5350861,hors normes,Food waste startup,,,,,,,,,False,Not in Affinity
168929d1-9a64-44b6-bf1a-cb793342de20,hort innovation,VC fund for early-stage startups in sustainability,,,,,,,,,False,Not in Affinity
2568630b-6e1d-4e9e-8925-5da227dddfe4,howgood,Sustainability data startup for consumer packaged goods and food products,https://www.howgood.com/,,,,,,,,False,Not in Affinity
f1125a83-b702-45e3-8c07-675aa3811dda,hoxton farms,Producing cell-based animal fats,,,,,,,,,False,Not in Affinity
9827dc79-9b00-4348-af9b-899febef532d,hozon,Intelligent EV startup,,,,,,,,,False,Not in Affinity
1d17a358-55a8-4a85-9189-b49d1f937b8e,ht materials science,Developer of smarter heat transfer fluids for HVAC,https://htmaterialsscience.com/,,,,,,,,False,Not in Affinity
dc2d0cda-87d5-422f-ad22-59a2fcb20d35,hubcycle,"Affordable, sustainable food ingredients",,,,,,,,,False,Not in Affinity
2e0fa39a-c995-4cc5-be2e-a73a379f1e64,hula earth,Provide real-time biodiversity data,,,,,,,,,False,Not in Affinity
2d3ee97d-62f4-4074-aebb-66edee337cf2,humanforest,E-bike service platform,https://www.humanforest.co.uk/,,,,,,,,False,Not in Affinity
b14e12fc-41fb-46dd-8e30-bf443515693f,humble bee bio,Using synthetic biology derived from bees to make bioplastics,,,,,,,,,False,Not in Affinity
b0ca5bc1-16da-4a49-a204-b3f9d4266c32,humming homes,Home management software company,,,,,,,,,False,Not in Affinity
15c84348-d689-49dc-8e74-72ab9620e102,hummingbird technologies,Tech platform that evaluates condition of agricultural fields,,,,,,,,,False,Not in Affinity
cd07e893-3ffa-4c52-87e6-a0cc5ea43ff9,hungry planet,Plant-based meat company,,,,,,,,,False,Not in Affinity
a6036032-ec01-4066-95cb-59671c7d81d0,huue,Bio-based dyes company,,,,,,,,,False,Not in Affinity
38dacd82-2b3d-4c30-b390-5d5e1a99d2ab,hy2gen,Green hydrogen producer,https://www.hy2gen.com/,,,,,,,,False,Not in Affinity
e27a488f-c1e9-4d95-b312-ad59e02b20a7,hyaxiom,Hydrogen fuel cells developer,https://hyaxiom.com/,,,,,,,,False,Not in Affinity
14f68a53-9bd8-44ac-8e05-288f11327d83,hybar,Scrap metal recycling developer,https://hybar.com/,,,,,,,,False,Not in Affinity
e2f8d6b3-5b73-406d-90f0-d536e98f6d97,hybrid energy,Monitoring electricity usage for energy efficiency,,,,,,,,,False,Not in Affinity
6515c218-d6b7-42e7-af6f-868593b005f3,hycamite,Lower-carbon hydrogen from methane,https://www.hycamite.com/,,,,,,,,False,Not in Affinity
01e7ee53-6039-47a0-be04-7165257c90b5,hydgene,Producer of hydrogen using synthetic biology,https://www.hydgene.com/,,,,,,,,False,Not in Affinity
0751e054-a050-47a9-9a6b-381d679745f2,hydregen,Developer of bio-based catalysts,,,,,,,,,False,Not in Affinity
2fd70e11-0e3e-404a-8355-1c78be21196f,hydrogen mem-tech,Hydrogen separation membrane provider,,,,,,,,,False,Not in Affinity
82f7a288-3e7b-4561-985e-97272acb4201,hydrogenera,Developing hydrogen electrolyzers,https://hydrogenera.com/,,,,,,,,False,Not in Affinity
52ed63ad-4e7c-423c-b356-fe2ba818563e,hydrogenious,Hydrogen storage startup,https://hydrogenious.net/,,,,,,,,False,Not in Affinity
604ce655-9cbb-499e-a707-8cc002ea199a,hydrogenpro,Hydrogen electrolyzers developer,https://www.hydrogen-pro.com/,,,,,,,,False,Not in Affinity
671161f3-d97e-4c41-8488-66e35c359645,hydrogrid,Software startup for planning and dispatch of hydropower plants,,,,,,,,,False,Not in Affinity
be186123-0d9d-40f0-a930-41bfe6acb682,hydroleap,Wastewater treatment developer,,,,,,,,,False,Not in Affinity
6650cd26-c6c4-4f61-8fe4-e6d15804a303,hydrosat,Satellite startup measuring ground temperature data,https://hydrosat.com/,,,,,,,,False,Not in Affinity
432ab758-0254-464c-9e28-69670c78930c,hydrostor,Developer of advanced compressed air energy storage projects,https://hydrostor.ca/,,,,,,,,False,Not in Affinity
dab627ca-f2c4-48da-a5f5-175873c69f39,hygenco,Green hydrogen and green ammonia developer,,,,,,,,,False,Not in Affinity
23eed794-60e9-436e-a50f-99d810ffe347,hylane,Hydrogen truck leasing company,,,,,,,,,False,Not in Affinity
311dbb66-ad87-4f0f-8240-526195d18cdd,hyliion,Linear generator for naval ships,,,,,,,,,False,Not in Affinity
ae50072e-09f1-41f7-928e-fe9833188c22,hyme,Startup developing technology to store energy in molten salt,,,,,,,,,False,Not in Affinity
a4118614-8759-4457-80b1-17a1a47ba681,hymeth,High-efficiency alkaline electrolysis technology,https://hymeth.com/,,,,,,,,False,Not in Affinity
ca710678-a45d-4ec9-a3f3-f9b93ad1957a,hypercraft,Hybrid and electric powertrains for various vehicles,https://www.hypercraft.com/,,,,,,,,False,Not in Affinity
3031c6de-4255-42a8-a1c6-ad59548a9149,hyperheat,Electric heaters to replace natural gas burners,,,,,,,,,False,Not in Affinity
3b853f51-afaf-407a-abcb-8e834a89d69a,hyperion robotics,3D printing sustainable concrete,,,,,,,,,False,Not in Affinity
5c851d27-43d6-48a6-88d8-bce4b0e02ef2,hypermine,AI-powered hyperspectral sensing technology for mining,,,,,,,,,False,Not in Affinity
5585bf44-7fe5-4f8d-965e-778b0e8daae9,hypermotive,EV and fuel cell integrator,,,,,,,,,False,Not in Affinity
845a66d0-99eb-4321-94c4-cb9f24b58a5b,hyperproof,Continuous compliance SaaS platform,,,,,,,,,False,Not in Affinity
3cd35d3f-c321-496c-9de5-c82c5299220e,hypervolt,EV charging company,,,,,,,,,False,Not in Affinity
398ebd21-9a16-4a6d-b2b8-0accf9b0b8c3,hysata,Hydrogen electrolyser technology company,https://www.hysata.com/,,,,,,,,False,Not in Affinity
e663139b-0ab4-46e8-af28-6d3ce200a2df,hysetco,Network of hydrogen distribution stations and provider of hydrogen vehicle rentals,https://www.hysetco.com/,,,,,,,,False,Not in Affinity
d1cb34b0-aef8-4584-aabd-d287b71c70c8,hysilabs,Liquid hydrogen carrier,,,,,,,,,False,Not in Affinity
70a29ed2-9cb0-4bc7-86bb-a1d79f5c3d62,hystar,PEM electrolyzer developer,https://www.hystar.no/,,,,,,,,False,Not in Affinity
61df9e36-6447-4dd6-9972-1f162fb568af,hyting,Hydrogen-powered heating technology provider,,,,,,,,,False,Not in Affinity
147b688f-24c8-48be-9ae5-6e9b9c7addae,hyzon motors,Maker of hydrogen fuel cell powered commercial vehicles,https://hyzonmotors.com/,,,,,,,,False,Not in Affinity
90b2bee6-4627-42ca-9906-2cc91545110b,i-rox,Developing pulsed power applications for mining,,,,,,,,,False,Not in Affinity
4b7fb586-41a5-4a31-9f83-d49255927e02,i-tes,Developer of thermal storage batteries using phase change materials (PCMs) and thermochemical materials,,,,,,,,,False,Not in Affinity
841b578a-3956-4eea-944c-a3a98b3fc460,ibi-ag,Developer of environmentally friendly biological pest control solutions,,,,,,,,,False,Not in Affinity
b66fbd8c-eb62-43f7-81ae-58bfc6b22f00,ibisa,Agricultural microinsurance startup,,,,,,,,,False,Not in Affinity
5350c386-04e9-4b48-a7fa-fba2db71c4f1,iceberg data lab,Environmental data startup designed to serve financial institutions,,,,,,,,,False,Not in Affinity
6d6116b8-9ae1-4ed5-a7a1-988fd8c96973,iceye,Microsatellite manufacturing and Earth-observation solutions,https://www.iceye.com/,,,,,,,,False,Not in Affinity
ab7113bb-2309-4cea-956c-e564f2653036,icon,"3D prints resilient, energy-efficient homes",https://www.iconbuild.com/,,,,,,,,False,Not in Affinity
82bcd236-b308-4e53-bc69-1f1376f3525e,ictyos,Fashion company using recycled fish skins,,,,,,,,,False,Not in Affinity
60807553-0f71-4002-9418-e7a146d24f0e,ideal semiconductor,Energy-efficient electronics components company,https://idealsemi.com/,,,,,,,,False,Not in Affinity
50686808-bd15-442a-9701-fa94b9117b23,idelic,Provider of operations and safety software to the transportation industry,,,,,,,,,False,Not in Affinity
3c0f869a-9903-4e3c-a9ce-30efe77fdfe4,ideon technologies,Developing subsurface imaging solutions for mining,,,,,,,,,False,Not in Affinity
f1c851e6-364e-4b76-8f35-e480f830196a,ienai,Electric propulsion systems for satellites,,,,,,,,,False,Not in Affinity
e75446a5-73c8-4775-812f-e287a257995f,ieqsy,Optimizing energy efficiency,,,,,,,,,False,Not in Affinity
dfd53213-0320-4634-8383-5e8318cbd1a3,ifarm,Vertical farming technology provider,https://ifarm.fi/,,,,,,,,False,Not in Affinity
f56f7a47-ec4a-44e3-979d-4e0fec3d996c,ifoodds,Food safety and quality management solutions,,,,,,,,,False,Not in Affinity
14ecf861-1a8e-4efb-b2d5-92afbb0d9ed5,ilectra motor group,Electric motorbikes developer,,,,,,,,,False,Not in Affinity
fbae6018-3051-47aa-8f16-2ced007c5d05,illinois institute of technology,Propane from carbon dioxide technology,https://iit.edu/,,,,,,,,False,Not in Affinity
2d26136b-bfd6-4cd8-8332-ebd489f878df,illumine industries,Sustainable power and construction engineering,,,,,,,,,False,Not in Affinity
45534666-7e59-4c83-be17-c5d71be3a502,immaterial,Advanced materials platform,,,,,,,,,False,Not in Affinity
3876e9ab-e8f1-4301-a3e5-e7e44fe038de,immobazyme,To scale its precision fermentation-derived proteins for cultivated meat,https://immobazyme.com/,,,,,,,,False,Not in Affinity
a12ecb71-ca73-4ada-843d-ee85b181f446,imove,EV subscription service,,,,,,,,,False,Not in Affinity
62416dfc-87d2-434b-bb01-4e371ec75875,impact bioenergy,Converting food waste into renewable natural gas,,,,,,,,,False,Not in Affinity
094f1407-99f5-480d-9f5e-49bd11a5d4d1,impact recycling,Developer of innovative plastic recycling technology,,,,,,,,,False,Not in Affinity
7a50b1c3-8501-4de0-b83a-0a4d29a1dfcc,impact+,Carbon measurement for advertising campaigns platform,,,,,,,,,False,Not in Affinity
6e092a86-4953-4db7-b96a-6dd256d5d8fa,impactalpha,Sustainable finance news and data platform,,,,,,,,,False,Not in Affinity
6d7c4923-075a-4d51-87fb-81660aa3d597,imperfect foods,Online food marketplace focused on reducing food waste,https://www.imperfectfoods.com/,,,,,,,,False,Not in Affinity
265cb83d-71c5-4a19-87a2-ec0fd75afd5c,impossible foods,Producing plant-based meat substitutes,,,,,,,,,False,Not in Affinity
c46b935e-ae25-4c9e-a57a-de0552f4adc0,impossible materials,Start-up formulating cellulose-based ingredients,,,,,,,,,False,Not in Affinity
85bcfab9-3fc4-4001-af58-7432f29ccdb0,impossible mining,Developing technology for seabed mining and refining,https://impossiblemining.com/,,,,,,,,False,Not in Affinity
9510f893-8862-4bb9-8edd-f64af3eecbab,improvin',Agri-food emissions monitoring company,,,,,,,,,False,Not in Affinity
946f2609-eba9-4674-8c2f-5d53056890d3,impulse,Carbon reduction home appliances,,,,,,,,,False,Not in Affinity
34c8bbd9-e113-45d3-8a6c-5c8d60174c65,imubit,A.I. for refiners and chemical operators,,,,,,,,,False,Not in Affinity
df1d48eb-6bdc-498e-adfc-ed6f3dfda9da,in bold print,Carbon accounting business,,,,,,,,,False,Not in Affinity
9569268d-0785-480b-83a1-0a7941c99986,in ovo,Startup with screening tech that helps produce ‘cull-free chicks’,https://www.inovo.nl/,,,,,,,,False,Not in Affinity
544b42d1-6a21-4ee7-b8af-9ce18396cc35,inari,"Biotechnology company developing personalized, gene-edited crops",,,,,,,,,False,Not in Affinity
b9ea8091-7b40-442a-9072-9399a05ec3f6,inarix,Crop analysis platform,,,,,,,,,False,Not in Affinity
cbe8d4bd-f9bc-406a-9175-a132697a1a79,indigo ag,Sustainable agriculture solutions provider,https://www.indigoag.com/,,,,,,,,False,Not in Affinity
d83dc9de-91a1-4cdd-98c1-733429989d9c,indigo technologies,New mobility tech developer,https://indigotech.com/,,,,,,,,False,Not in Affinity
3439ef8a-0897-4b3f-b00c-9757b0a61414,indra systems,Decentralized wastewater treatment platform,,,,,,,,,False,Not in Affinity
28ad5478-b264-480a-9259-b6e64e8b5b14,indus.ai,Construction software company using computer vision,,,,,,,,,False,Not in Affinity
6d8a3ad5-455f-4e4b-9274-0b864da70781,industrial sun,Solar project developer and energy company,,,,,,,,,False,Not in Affinity
8bfce46e-4e59-420c-9f70-a747f50ae395,ineratec,Producer of low-carbon synthetic fuels,https://ineratec.com/,,,,,,,,False,Not in Affinity
a9466080-f658-4e3e-a18e-ca97b163a625,ineratec gmbh,Producer of sustainable e-kerosene made from carbon dioxide and green hydrogen,https://ineratec.com/,,,,,,,,False,Not in Affinity
9dc0757b-f316-4a92-9a11-c71d962cde7b,infarm,Indoor farming startup,,,,,,,,,False,Not in Affinity
61b0090c-26e3-4c2e-8b88-3af8c9cce657,infinite cooling,Cooling startup reducing water consumption,,,,,,,,,False,Not in Affinity
6de2f6ea-8262-4b69-8ec9-0294fe8863e0,infinite machine,Electric scooters,https://infinitemachine.com/,,,,,,,,False,Not in Affinity
8de124f3-7928-45e5-8698-c7d824753eae,infinite roots,Mycelium-based food technology platform,,,,,,,,,False,Not in Affinity
